0.9045939307779783	0.05	-8.512816561659104	-0.1798255674584303	-0.010056814594562946
0.9612744921718004	0.060000000000000005	-9.267173360092185	-0.2816386956511254	-0.011806476480802143
1.011959227435269	0.07	-10.064803080884557	-0.39555695018264914	-0.012693662141991184
1.058019479789804	0.08	-10.87148712000507	-0.5129740142661784	-0.012593272140719177
1.1003846021922812	0.09	-11.659568970305653	-0.6244399233204302	-0.011432668573556489
1.1397169349943206	0.1	-12.406582778185694	-0.72008377004139	-0.00918149355016787
1.1765071292435143	0.11	-13.094275304413102	-0.7899483334346536	-0.005844529870344955
1.2111299674142557	0.12000000000000001	-13.70788390099068	-0.824262173409133	-0.0014563457056777983
1.2438789515570186	0.13	-14.23558812373819	-0.8136656370110109	0.003922970658316463
1.2749887322810487	0.14	-14.66808324081449	-0.7494018649987314	0.010211383039160167
1.3046502079672289	0.15000000000000002	-14.998241838551458	-0.6234805586210819	0.017308017136351314
1.3330210137859975	0.16	-15.220840693825295	-0.42882010627668643	0.025095940764295697
1.360233005470663	0.16999999999999998	-15.332337040782662	-0.15937221650496458	0.03344468828988823
1.3863977232822513	0.18	-15.330682918905055	0.1897678040527463	0.04221256676613998
1.4116104621255237	0.19	-15.215169361416017	0.622262706421346	0.05124875921005215
1.4359533573210115	0.2	-14.986294304588853	1.1404449897085125	0.060395227576419866
1.4594977609371333	0.21000000000000002	-14.645649595913994	1.7452371148290764	0.06948841109141995
1.4823060974852917	0.22000000000000003	-14.19582355664275	2.436079023138333	0.07836071267927036
1.504433331306977	0.22999999999999998	-13.640316343224754	3.210861966344494	0.08684176583367938
1.5259281401037126	0.24	-12.983465938976025	4.065867828933924	0.09475947544845117
1.546833863140068	0.25	-12.230383049978343	4.995713262089723	0.10194082809372021
1.5671892745878528	0.26	-11.386893517454695	5.993298057819398	0.10821246946331614
1.587029219684706	0.27	-10.459487120375314	7.049757280334138	0.11340104882638358
1.6063851421796722	0.28	-9.455271846417304	8.154416743482566	0.11733333200557713
1.625285524830801	0.29	-8.381932870713968	9.29475148184804	0.11983608547438701
1.6437562597676354	0.3	-7.247695610313201	10.456346911692682	0.12073573448275575
1.6618209618324484	0.31	-6.061292325481531	11.622862418345184	0.1198577975955517
1.679501235221182	0.32	-4.831931822561728	12.775997140489565	0.11702609860533683
1.696816901615061	0.33	-3.569271881245868	13.895457750346546	0.11206175441542934
1.7137861963542564	0.33999999999999997	-2.2833940851005536	14.958928052946622	0.10478193413618983
