0.9045939307779783	0.05	-8.47203058241033	-0.17446893705327116	-0.0095960469554686
0.9612744921718004	0.060000000000000005	-9.200980068661753	-0.2711440773371491	-0.011151554120247473
1.011959227435269	0.07	-9.966149819717065	-0.378129169855748	-0.011840595522349128
1.058019479789804	0.08	-10.73453323930896	-0.48682279479025203	-0.011545625741519003
1.1003846021922812	0.09	-11.479515246320208	-0.5878372545000566	-0.01020018051756465
1.1397169349943206	0.1	-12.179531874396126	-0.6714085814158933	-0.0077789371787564
1.1765071292435143	0.11	-12.817115829234893	-0.7277210711454168	-0.004290727098504356
1.2111299674142557	0.12000000000000001	-13.378192663139181	-0.7471711449551197	0.00022671829577671816
1.2438789515570186	0.13	-13.851546654991928	-0.7205865064384688	0.005710959059965493
1.2749887322810487	0.14	-14.228405685149447	-0.6394113533649755	0.012078359269330265
1.3046502079672289	0.15000000000000002	-14.502112031131652	-0.4958651735367245	0.019227143060255962
1.3330210137859975	0.16	-14.667856770047237	-0.2830805566560157	0.027040122390768622
1.360233005470663	0.16999999999999998	-14.722462289946307	0.0047759560597298665	0.03538716781972486
1.3863977232822513	0.18	-14.66420187273765	0.37239694061236756	0.04412745883373419
1.4116104621255237	0.19	-14.492648313812325	0.8232387292944626	0.053111529202966676
1.4359533573210115	0.2	-14.20854561534243	1.3594357786279219	0.06218311059660219
1.4594977609371333	0.21000000000000002	-13.813699251509448	1.9817233007600628	0.07118077118891235
1.4823060974852917	0.22000000000000003	-13.310881554854745	2.6893669769993855	0.07993934324984138
1.504433331306977	0.22999999999999998	-12.703749542059427	3.480098790137725	0.08829113337952582
1.5259281401037126	0.24	-11.996773069233257	4.350058181761399	0.09606691014919208
1.546833863140068	0.25	-11.195171637934806	5.293737874317117	0.10309666575019956
1.5671892745878528	0.26	-10.304858502468335	6.30393380409271	0.10921015031482297
1.587029219684706	0.27	-9.332390983541671	7.371698696908767	0.11423717948282863
1.6063851421796722	0.28	-8.284926092228716	8.486298887889236	0.11800771728002273
1.625285524830801	0.29	-7.170180725109702	9.635174043690434	0.1203517372641853
1.6437562597676354	0.3	-5.9963958164211135	10.803899492658376	0.12109886505750808
1.6618209618324484	0.31	-4.772303933422336	11.976150907563232	0.12007780474391105
1.679501235221182	0.32	-3.507099882424029	13.133671118384134	0.11711555011286139
1.696816901615061	0.33	-2.210413959182972	14.256238860280776	0.11203637933847924
1.7137861963542564	0.33999999999999997	-0.8922875317605872	15.321639285353244	0.10466062835081087
