0.9045939307779783	0.05	-8.35124397421313	-0.16016040592840464	-0.00940457516833596
0.9612744921718004	0.060000000000000005	-9.031238657108922	-0.2565825087967262	-0.011295739691916587
1.011959227435269	0.07	-9.764641867117135	-0.36680124007457293	-0.012393631327851389
1.058019479789804	0.08	-10.518282619320837	-0.48260171004490443	-0.012521033327023737
1.1003846021922812	0.09	-11.264201622570415	-0.594390223581122	-0.011542338302278866
1.1397169349943206	0.1	-11.978576684871367	-0.6915350103839815	-0.009355757510469586
1.1765071292435143	0.11	-12.640951320376331	-0.7626359231720495	-0.005888111547967864
1.2111299674142557	0.12000000000000001	-13.233662653627839	-0.7957436753957418	-0.0010911452746387006
1.2438789515570186	0.13	-13.741405439430984	-0.7785418796182803	0.005061234964205187
1.2749887322810487	0.14	-14.150892130535418	-0.6985008344619066	0.012575162203330343
1.3046502079672289	0.15000000000000002	-14.450582633294346	-0.5430093247983363	0.02143867087234106
1.3330210137859975	0.16	-14.630465849343764	-0.29948895719419233	0.03162336026500414
1.360233005470663	0.16999999999999998	-14.681880505127808	0.0445056204171275	0.04308594737246782
1.3863977232822513	0.18	-14.59736633097178	0.5011980797006352	0.05576976244817752
1.4116104621255237	0.19	-14.370539060607953	1.0825113978178196	0.06960621720729462
1.4359533573210115	0.2	-13.995984391824962	1.7999969344545528	0.08451625934455126
1.4594977609371333	0.21000000000000002	-13.469167230941125	2.664770379464409	0.10041181582813755
1.4823060974852917	0.22000000000000003	-12.786353396536683	3.6874535873165484	0.11719721980785609
1.504433331306977	0.22999999999999998	-11.944541583586755	4.878121496156573	0.13477061106531757
1.5259281401037126	0.24	-10.941403855357777	6.246253470577158	0.15302529711189194
1.546833863140068	0.25	-9.775233282670087	7.8006885184869645	0.17185106084637017
1.5671892745878528	0.26	-8.44489761965491	9.54958392111857	0.19113540075372037
1.587029219684706	0.27	-6.949798113759044	11.500376886564707	0.21076469065353542
1.6063851421796722	0.28	-5.289832710969165	13.659748895192658	0.23062524772786294
1.625285524830801	0.29	-3.4653630461728824	16.0335924527761	0.2506042997424194
1.6437562597676354	0.3	-1.4771847113701426	18.62698000640684	0.2705908448222991
1.6618209618324484	0.31	0.673499622915557	21.444134810875994	0.29047639968233335
1.679501235221182	0.32	2.985104590719658	24.48840356054567	0.3101556347021973
1.696816901615061	0.33	5.455684321274589	27.762230624763408	0.3295268965657187
1.7137861963542564	0.33999999999999997	8.08295269536626	31.267133744404205	0.34849262126990677
