0.9045939307779783	0.05	-8.389229948969827	-0.1993461974912925	-0.008676734799047386
0.9612744921718004	0.060000000000000005	-9.184040708632509	-0.28389383514151795	-0.009480386737480834
1.011959227435269	0.07	-9.959970922584365	-0.37260020865776783	-0.009592782123632591
1.058019479789804	0.08	-10.69974745251709	-0.45878956063243315	-0.008953092792420004
1.1003846021922812	0.09	-11.389574804512712	-0.5353665171339328	-0.007523878415817188
1.1397169349943206	0.1	-12.018299877275545	-0.5949980029125588	-0.0052863243719491184
1.1765071292435143	0.11	-12.57684868869743	-0.6302553946774581	-0.002236975752281544
1.2111299674142557	0.12000000000000001	-13.057828133610387	-0.6337289619289246	0.001614649334648893
1.2438789515570186	0.13	-13.455233781450087	-0.5981221785885582	0.006247903685938282
1.2749887322810487	0.14	-13.764228967740884	-0.5163309264448002	0.01163250626065502
1.3046502079672289	0.15000000000000002	-13.980973615698066	-0.38151105259833157	0.017729805164485374
1.3330210137859975	0.16	-14.102488821525796	-0.18713674885688816	0.024493879906844276
1.360233005470663	0.16999999999999998	-14.126547829903537	0.072948438231982	0.031872527432090285
1.3863977232822513	0.18	-14.051586916163757	0.40448660964739075	0.03980815957612175
1.4116104621255237	0.19	-13.87663157309057	0.8127654894870228	0.04823862886299595
1.4359533573210115	0.2	-13.601234661526327	1.302582564370389	0.057097992638354536
1.4594977609371333	0.21000000000000002	-13.225424051342088	1.8782127461503766	0.06631722108701361
1.4823060974852917	0.22000000000000003	-12.749657889351546	2.543379044219947	0.07582485187286361
1.504433331306977	0.22999999999999998	-12.174786068394816	3.3012258303749626	0.08554759244178739
1.5259281401037126	0.24	-11.502016791419422	4.154294353983231	0.09541087009264632
1.546833863140068	0.25	-10.732887361529478	5.104500223826172	0.10533932950750291
1.5671892745878528	0.26	-9.869238507488333	6.153112619465844	0.1152572773705393
1.587029219684706	0.27	-8.913191690304984	7.300735032250936	0.12508907387271745
1.6063851421796722	0.28	-7.86712894161343	8.547287366235729	0.13475947120567602
1.625285524830801	0.29	-6.733674866544916	9.89198925391668	0.14419389952650422
1.6437562597676354	0.3	-5.515680508412785	11.333344461972242	0.15331870127516617
1.6618209618324484	0.31	-4.216208823934835	12.869126279017806	0.16206131511216396
1.679501235221182	0.32	-2.8385215589595987	14.496363791445887	0.17035041108972612
1.696816901615061	0.33	-1.3860673480161267	16.211328965243062	0.17811597895798548
1.7137861963542564	0.33999999999999997	0.13752911181947525	18.00952446167694	0.18528937172744325
