0.9045939307779783	0.05	-8.447143031045414	-0.20173344805362828	-0.009133185759078337
0.9612744921718004	0.060000000000000005	-9.257603680994295	-0.29157595931352903	-0.01017151285460882
1.011959227435269	0.07	-10.059802008095197	-0.38771461718913364	-0.010513767723188398
1.058019479789804	0.08	-10.834350945866401	-0.4833639663034288	-0.010086603458609416
1.1003846021922812	0.09	-11.56564050972542	-0.5712224691452114	-0.008842832085643104
1.1397169349943206	0.1	-12.240951808921281	-0.6436782153661268	-0.0067561501882698015
1.1765071292435143	0.11	-12.849853957878707	-0.692970074022081	-0.003817522896256193
1.2111299674142557	0.12000000000000001	-13.383774484392244	-0.7113176781143845	-0.00003254427154993432
1.2438789515570186	0.13	-13.835682184001584	-0.6910287053821016	0.004580600096345832
1.2749887322810487	0.14	-14.199846118833605	-0.6245890794122577	0.00999278503957917
1.3046502079672289	0.15000000000000002	-14.471648052539766	-0.5047399803325007	0.016165342631273623
1.3330210137859975	0.16	-14.647433514058754	-0.32454444415526235	0.023051284042105515
1.360233005470663	0.16999999999999998	-14.724391494407868	-0.07744559160801573	0.030596396198284852
1.3863977232822513	0.18	-14.700455827398073	0.24268197965968905	0.03874024396579955
1.4116104621255237	0.19	-14.574223299595147	0.6414864633918514	0.047417096399416464
1.4359533573210115	0.2	-14.344884878418526	1.1240978560271062	0.056556787714669134
1.4594977609371333	0.21000000000000002	-14.012167375287397	1.6950909841951358	0.0660855185630877
1.4823060974852917	0.22000000000000003	-13.57628351596739	2.358451964913371	0.07592659998902748
1.504433331306977	0.22999999999999998	-13.03788886202959	3.1175476243819156	0.08600114052641251
1.5259281401037126	0.24	-12.39804437295578	3.9750974859957595	0.09622867585909048
1.546833863140068	0.25	-11.658183655632428	4.933148004659962	0.10652774004493507
1.5671892745878528	0.26	-10.820084142113629	5.993048777251076	0.11681637729526693
1.587029219684706	0.27	-9.885841584965206	7.1554305013897705	0.12701259356382513
1.6063851421796722	0.28	-8.857847374322873	8.420184488971488	0.13703474762622433
1.625285524830801	0.29	-7.73876827058352	9.78644356891558	0.14680188184096876
1.6437562597676354	0.3	-6.531528217548214	11.252564236675262	0.156233993316359
1.6618209618324484	0.31	-5.2392919573428	12.816109927209368	0.16525224671945757
1.679501235221182	0.32	-3.8654502138523696	14.473835304133734	0.17377913042184134
1.696816901615061	0.33	-2.413606248190547	16.221671471242136	0.18173855806044026
1.7137861963542564	0.33999999999999997	-0.8875636197386712	18.0547120239931	0.18905591788691026
