0.9045939307779783	0.05	-8.679388130603378	-0.17310451950283995	-0.010800126582675046
0.9612744921718004	0.060000000000000005	-9.424123494231846	-0.28373249727025207	-0.012948744658071259
1.011959227435269	0.07	-10.239580955024365	-0.40939008865402343	-0.014066173817159298
1.058019479789804	0.08	-11.081869467621534	-0.5395662629571191	-0.013955962612167383
1.1003846021922812	0.09	-11.914748874773757	-0.6623223154171142	-0.012484802637330143
1.1397169349943206	0.1	-12.70808121507416	-0.7648039314069571	-0.009570900882137032
1.1765071292435143	0.11	-13.436710942900767	-0.8336472848576557	-0.005175968238802987
1.2111299674142557	0.12000000000000001	-14.07962999206606	-0.8553096794427609	0.0007007151034128276
1.2438789515570186	0.13	-14.619338828874014	-0.8163444542473347	0.008027017091699623
1.2749887322810487	0.14	-15.041346585322927	-0.7036334912050172	0.016741950903306088
1.3046502079672289	0.15000000000000002	-15.333772555731358	-0.5045866797764497	0.026759241373518396
1.3330210137859975	0.16	-15.487023294171564	-0.2073151027934393	0.037970625890973914
1.360233005470663	0.16999999999999998	-15.493527243045861	0.19921704020001685	0.050248977285840955
1.3863977232822513	0.18	-15.347513920275176	0.7250579701231251	0.06345128704343858
1.4116104621255237	0.19	-15.044828158397138	1.379148389836223	0.07742151621411396
1.4359533573210115	0.2	-14.582772300426825	2.1692137648678367	0.09199330271026715
1.4594977609371333	0.21000000000000002	-13.959970970207053	3.101666987526842	0.10699250356482612
1.4823060974852917	0.22000000000000003	-13.17625427425321	4.181519943379431	0.12223954667192573
1.504433331306977	0.22999999999999998	-12.232556203745247	5.412302771580676	0.13755156673618035
1.5259281401037126	0.24	-11.130825686122165	6.79598982272198	0.1527443032447267
1.546833863140068	0.25	-9.873948251130287	8.332931485107224	0.16763374315790708
1.5671892745878528	0.26	-8.465676671246314	10.021791183692212	0.18203749682059106
1.587029219684706	0.27	-6.910569242713848	11.85948696329248	0.1957759016397627
1.6063851421796722	0.28	-5.213934613416882	13.841137154937211	0.20867285382901068
1.625285524830801	0.29	-3.3817822536845483	15.960009695799826	0.22055637360499736
1.6437562597676354	0.3	-1.4207778176624402	18.207474732258394	0.2312589133801547
1.6618209618324484	0.31	0.6617972351426715	20.572960184848075	0.2406174215840897
1.679501235221182	0.32	2.8580822896067275	23.04390999510838	0.24847317670681518
1.696816901615061	0.33	5.159670946678261	25.605744809096997	0.2546714070013013
1.7137861963542564	0.33999999999999997	7.55764150120649	28.241824881836198	0.2590607110701757
